,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
32,0.8338693380355835,0.7521848082542419,-0.3054046630859375,0.9997512698173523,0.8421694040298462,0.7329250574111938,-0.3046754002571106,0.999793529510498,0.8417173624038696,0.7283186316490173,-0.3046923875808716,0.9997825026512146,0.8410789370536804,0.7234140634536743,-0.30484476685523987,0.9998229146003723,0.8398798704147339,0.7386042475700378,-0.34334924817085266,0.9998036026954651,0.8380956649780273,0.7387994527816772,-0.3434627652168274,0.9997925162315369,0.8361766934394836,0.739054799079895,-0.3434153199195862,0.9998245239257812,0.8246626853942871,0.6964486837387085,-0.24696826934814453,0.9997198581695557,0.8198440670967102,0.725050151348114,-0.4139593541622162,0.9997938275337219,0.8146523237228394,0.7466989755630493,-0.26899057626724243,0.9996402263641357,0.8124731183052063,0.7525947093963623,-0.3182799518108368,0.9997397661209106,0.740693986415863,0.6140608191490173,-0.1305686980485916,0.9980404376983643,0.697293758392334,0.7165010571479797,-0.42188310623168945,0.9995999336242676,0.6474367380142212,0.5778478384017944,0.13212288916110992,0.05495481565594673,0.543883204460144,0.6783760190010071,-0.34307557344436646,0.9670261144638062,0.6996316313743591,0.6956824660301208,0.27621904015541077,0.07355262339115143,0.5789066553115845,0.8470122814178467,-0.2144588679075241,0.906241774559021,0.7187672853469849,0.7048624157905579,0.27739691734313965,0.13484707474708557,0.5953701734542847,0.8764268159866333,-0.24631428718566895,0.8897649049758911,0.7252353429794312,0.7179866433143616,0.24014973640441895,0.14661075174808502,0.613226056098938,0.8655959963798523,-0.2459581345319748,0.8868312239646912,0.7169219851493835,0.7224730849266052,0.26367995142936707,0.15974554419517517,0.6109746694564819,0.855461061000824,-0.21159803867340088,0.8260186910629272,0.49393635988235474,0.6384181380271912,0.1164332777261734,0.997449517250061,0.45608559250831604,0.7040921449661255,-0.11637292802333832,0.9993933439254761,0.3674675226211548,0.6160842180252075,0.42489105463027954,0.1762036681175232,0.3335306942462921,0.6645742058753967,0.23223848640918732,0.9307150840759277,0.24577653408050537,0.593856692314148,0.7579807639122009,0.4552944004535675,0.21356412768363953,0.6212460398674011,0.5722202062606812,0.9737535715103149,0.21942384541034698,0.5716714859008789,0.7951201796531677,0.5680832862854004,0.18523402512073517,0.5987333655357361,0.6103588342666626,0.933472216129303,0.2574388086795807,0.6692164540290833,0.8050015568733215,0.6110956072807312,0.234160378575325,0.6988454461097717,0.604653000831604,0.9282539486885071
33,0.8339667320251465,0.7550605535507202,-0.30888569355010986,0.9997554421424866,0.8426655530929565,0.7357938289642334,-0.3080427348613739,0.99979567527771,0.8422514200210571,0.7312475442886353,-0.30806028842926025,0.9997859001159668,0.8416507840156555,0.7263212203979492,-0.3082071840763092,0.9998259544372559,0.840216338634491,0.7410838603973389,-0.3464548885822296,0.9998059868812561,0.8383790254592896,0.7409064173698425,-0.3465718626976013,0.9997953176498413,0.8364365696907043,0.7406226396560669,-0.34652113914489746,0.9998272657394409,0.8250738978385925,0.6993100047111511,-0.24669747054576874,0.9997216463088989,0.8201506733894348,0.7250652313232422,-0.41462254524230957,0.9997943043708801,0.8148068189620972,0.7499969601631165,-0.27207961678504944,0.9996415376663208,0.8125138282775879,0.7555421590805054,-0.3210764527320862,0.9997418522834778,0.7414460182189941,0.6149147748947144,-0.13077905774116516,0.9980407357215881,0.6972485184669495,0.7163469195365906,-0.4216844141483307,0.9995961785316467,0.6476314067840576,0.5775260925292969,0.12801527976989746,0.055629126727581024,0.5435900688171387,0.6778143644332886,-0.3422994911670685,0.9675613045692444,0.6991258859634399,0.6965617537498474,0.2595278322696686,0.07293654978275299,0.5787394642829895,0.8467704057693481,-0.20185577869415283,0.9065770506858826,0.7182036638259888,0.7049447298049927,0.25781920552253723,0.13428106904029846,0.5951632857322693,0.8763105869293213,-0.23169143497943878,0.8901420831680298,0.7243751883506775,0.7177335023880005,0.22106917202472687,0.1460372805595398,0.6127268075942993,0.8655622601509094,-0.23098309338092804,0.8871630430221558,0.714522123336792,0.7230204939842224,0.2467258870601654,0.1594841480255127,0.6101024746894836,0.8554236888885498,-0.1980409473180771,0.82636958360672,0.4937717318534851,0.6384484767913818,0.11647237837314606,0.9973560571670532,0.45571351051330566,0.7040966153144836,-0.11641155183315277,0.9993806481361389,0.3674207329750061,0.6161571741104126,0.4226887822151184,0.17596349120140076,0.3327280282974243,0.6645565032958984,0.229486346244812,0.9321740865707397,0.24577677249908447,0.5938482284545898,0.7523340582847595,0.4565245807170868,0.2135055959224701,0.621137797832489,0.5684267282485962,0.9741591215133667,0.2194141149520874,0.5715323090553284,0.7890176177024841,0.5674891471862793,0.18523475527763367,0.5985490083694458,0.6062856912612915,0.9340216517448425,0.25720614194869995,0.6696072220802307,0.7991796731948853,0.6151177883148193,0.23385770618915558,0.6988385319709778,0.6013126373291016,0.9296303391456604
34,0.8330398797988892,0.7584705948829651,-0.32544320821762085,0.9997594952583313,0.842621922492981,0.7392215132713318,-0.323184072971344,0.9997979998588562,0.8422296643257141,0.7348296046257019,-0.32320114970207214,0.9997891187667847,0.8416430354118347,0.7301005125045776,-0.32334861159324646,0.9998288750648499,0.8401345014572144,0.7439460754394531,-0.3634945750236511,0.9998092651367188,0.8383049964904785,0.7434152364730835,-0.3636189103126526,0.9997989535331726,0.8363730311393738,0.7426722049713135,-0.3635682165622711,0.9998306632041931,0.82508784532547,0.7028159499168396,-0.25135213136672974,0.9997233748435974,0.8201268315315247,0.7251831889152527,-0.4308270812034607,0.9997957348823547,0.8139380216598511,0.7539868950843811,-0.2857755124568939,0.9996402859687805,0.811418354511261,0.7588165402412415,-0.3373197019100189,0.9997426867485046,0.7419492602348328,0.615321934223175,-0.13184550404548645,0.9980387091636658,0.697249174118042,0.7158705592155457,-0.43235889077186584,0.9995948076248169,0.6477624177932739,0.5770239233970642,0.12809938192367554,0.055680520832538605,0.5434550046920776,0.677324116230011,-0.3517517149448395,0.9681341052055359,0.696748673915863,0.696526825428009,0.26630985736846924,0.07176674902439117,0.5787017941474915,0.8467069268226624,-0.2113790512084961,0.9072843790054321,0.715781569480896,0.703965961933136,0.2663174867630005,0.1329198181629181,0.595135509967804,0.8762731552124023,-0.24346522986888885,0.8909305334091187,0.7228552103042603,0.718392014503479,0.22857721149921417,0.14459653198719025,0.612665593624115,0.8655271530151367,-0.24234206974506378,0.8879275918006897,0.7118433713912964,0.7232232689857483,0.25344228744506836,0.1583220660686493,0.6098482012748718,0.8553488254547119,-0.2074214220046997,0.8269687294960022,0.4933277666568756,0.6384979486465454,0.11826421320438385,0.997245192527771,0.45541149377822876,0.7040342092514038,-0.11820368468761444,0.9993643164634705,0.36743444204330444,0.6163486242294312,0.43397054076194763,0.17417596280574799,0.33266085386276245,0.6645510196685791,0.2307628095149994,0.9332782626152039,0.24605973064899445,0.5938494801521301,0.777240514755249,0.45453354716300964,0.2135642021894455,0.621130108833313,0.5817124843597412,0.9744440913200378,0.21980658173561096,0.5715112090110779,0.8154822587966919,0.5649213194847107,0.18543514609336853,0.5984898209571838,0.6207275986671448,0.9343709349632263,0.2573743462562561,0.6696410775184631,0.8264171481132507,0.6164148449897766,0.23394012451171875,0.6988365054130554,0.6148154139518738,0.9306591153144836
35,0.8322097659111023,0.760373055934906,-0.32359451055526733,0.9997634291648865,0.8425633311271667,0.740808367729187,-0.3222910463809967,0.9998003840446472,0.8421980738639832,0.7364548444747925,-0.32230958342552185,0.9997928142547607,0.8416301012039185,0.7318049669265747,-0.32245585322380066,0.999832034111023,0.8400278091430664,0.7453634738922119,-0.3616628050804138,0.9998117685317993,0.8381987810134888,0.7446818947792053,-0.361788809299469,0.9998019933700562,0.8362663984298706,0.7437494993209839,-0.3617352247238159,0.9998334050178528,0.825070858001709,0.7044989466667175,-0.25302156805992126,0.9997259378433228,0.8200043439865112,0.725265383720398,-0.4296555519104004,0.9997965097427368,0.8131403923034668,0.756069004535675,-0.2852858006954193,0.9996410012245178,0.8103844523429871,0.7606276273727417,-0.335597425699234,0.999744176864624,0.7423025369644165,0.6157029271125793,-0.13552707433700562,0.9980461001396179,0.6970034241676331,0.7159745097160339,-0.4307863116264343,0.9995918869972229,0.6477009057998657,0.5766948461532593,0.12235011160373688,0.05635204166173935,0.5430582761764526,0.6769683957099915,-0.3481527268886566,0.9686294794082642,0.6953852772712708,0.6964425444602966,0.25439679622650146,0.07078075408935547,0.5786239504814148,0.8465049862861633,-0.2063230723142624,0.9073928594589233,0.7134498357772827,0.7030316591262817,0.2525860667228699,0.1317066103219986,0.5950652360916138,0.8761816024780273,-0.23703046143054962,0.8911672234535217,0.7224562764167786,0.7189549803733826,0.2149970978498459,0.143318772315979,0.6126472353935242,0.8653188943862915,-0.23642361164093018,0.888159990310669,0.7109109163284302,0.7234402298927307,0.24132493138313293,0.15732191503047943,0.6097781658172607,0.854997992515564,-0.20218470692634583,0.8270841240882874,0.49322009086608887,0.638534665107727,0.11819440126419067,0.9971317052841187,0.45525914430618286,0.7039026021957397,-0.11813124269247055,0.9993489384651184,0.36741751432418823,0.6166868805885315,0.4333353042602539,0.1729736626148224,0.3325613737106323,0.6644750833511353,0.2309744656085968,0.9345115423202515,0.24604499340057373,0.5938724875450134,0.7749860286712646,0.45380255579948425,0.213481143116951,0.6211225986480713,0.5814334750175476,0.9747830033302307,0.21977464854717255,0.5715145468711853,0.8128458261489868,0.5630448460578918,0.1854231208562851,0.5984647274017334,0.6203722953796387,0.9348559379577637,0.2573521137237549,0.6698440313339233,0.8233100771903992,0.6178619265556335,0.2339317351579666,0.6988109350204468,0.6144437789916992,0.9316567182540894
36,0.8330343961715698,0.7644493579864502,-0.3304407298564911,0.9997756481170654,0.8439132571220398,0.7449306845664978,-0.3257363736629486,0.9998101592063904,0.843787670135498,0.7412167191505432,-0.32576441764831543,0.9998038411140442,0.8434603810310364,0.7370573878288269,-0.32591158151626587,0.999841034412384,0.841171383857727,0.7475058436393738,-0.36535388231277466,0.9998207092285156,0.8393096923828125,0.7461138963699341,-0.3654961585998535,0.9998118281364441,0.8373290300369263,0.744509756565094,-0.36542007327079773,0.9998418092727661,0.827634334564209,0.7094061374664307,-0.25047582387924194,0.9997395873069763,0.8203266263008118,0.7239338755607605,-0.42539459466934204,0.9998056888580322,0.81415194272995,0.762839674949646,-0.28836432099342346,0.9996572136878967,0.8110994100570679,0.7649205923080444,-0.3389676511287689,0.999756395816803,0.7445505261421204,0.6172912120819092,-0.13552387058734894,0.9980684518814087,0.6968961358070374,0.7143754363059998,-0.41865769028663635,0.9995881915092468,0.647990345954895,0.5758688449859619,0.11781351268291473,0.05625427886843681,0.5426730513572693,0.6766901612281799,-0.329372763633728,0.9691591262817383,0.6848564147949219,0.6968647241592407,0.24513253569602966,0.06901374459266663,0.5773741006851196,0.8464731574058533,-0.17779526114463806,0.9073776602745056,0.7064298391342163,0.7023347020149231,0.24119365215301514,0.1293681412935257,0.5940071940422058,0.8760043382644653,-0.2038968801498413,0.8912332653999329,0.7132769823074341,0.7147120833396912,0.20698967576026917,0.14084063470363617,0.6110011339187622,0.8653519153594971,-0.20355316996574402,0.8882567286491394,0.7010376453399658,0.7254007458686829,0.2330407202243805,0.15506267547607422,0.607439398765564,0.855044960975647,-0.1736481934785843,0.8269065022468567,0.49267974495887756,0.6387321352958679,0.11753888428211212,0.9968710541725159,0.4550679624080658,0.7019197344779968,-0.11745615303516388,0.9993216395378113,0.36724117398262024,0.6171321868896484,0.4149302542209625,0.17064890265464783,0.33213862776756287,0.6644914746284485,0.22676484286785126,0.9360888004302979,0.246350958943367,0.593877911567688,0.7341734170913696,0.4522607624530792,0.21352124214172363,0.6210982799530029,0.5622094869613647,0.9753857851028442,0.2201349288225174,0.5715176463127136,0.769599437713623,0.560907781124115,0.18556824326515198,0.5984551906585693,0.5988515615463257,0.9360349774360657,0.25777655839920044,0.6698955297470093,0.7802592515945435,0.6211198568344116,0.2339322566986084,0.6988058686256409,0.5938187837600708,0.933561384677887
37,0.8346285820007324,0.7657677531242371,-0.32412898540496826,0.9997856616973877,0.8454780578613281,0.7456656098365784,-0.319974422454834,0.9998177289962769,0.84539794921875,0.7420437335968018,-0.3200056850910187,0.99981290102005,0.8450676202774048,0.7380309700965881,-0.32015496492385864,0.9998483061790466,0.8425900340080261,0.7480489611625671,-0.35887712240219116,0.9998275637626648,0.8406254053115845,0.7465654015541077,-0.35901695489883423,0.9998197555541992,0.8385127186775208,0.7448403239250183,-0.3589407801628113,0.9998484253883362,0.8286651372909546,0.7120113372802734,-0.24302200973033905,0.9997509717941284,0.8205037117004395,0.7233176827430725,-0.4205629825592041,0.999812662601471,0.8158575892448425,0.7652391791343689,-0.28309500217437744,0.9996707439422607,0.8124859929084778,0.767189085483551,-0.3326515853404999,0.9997661113739014,0.7457001209259033,0.6195631623268127,-0.13129408657550812,0.9980865716934204,0.6964783668518066,0.7142990827560425,-0.40505915880203247,0.9995853900909424,0.6491202116012573,0.5751942992210388,0.12298674881458282,0.05635196715593338,0.5419856309890747,0.6765831112861633,-0.31243711709976196,0.9701932668685913,0.6800442934036255,0.6970492601394653,0.2493276298046112,0.06708688288927078,0.57591712474823,0.8463007807731628,-0.1596202552318573,0.9090405702590942,0.700364351272583,0.6992790699005127,0.24263803660869598,0.12667424976825714,0.5922551155090332,0.8756436705589294,-0.18333952128887177,0.8930206298828125,0.7071574926376343,0.7186907529830933,0.21622531116008759,0.13793697953224182,0.6086218953132629,0.8653495907783508,-0.1835884153842926,0.8900718092918396,0.6973756551742554,0.7253307104110718,0.24019888043403625,0.15240125358104706,0.6049700379371643,0.8550418019294739,-0.15557335317134857,0.8291972875595093,0.49206191301345825,0.6388173699378967,0.11706988513469696,0.9966333508491516,0.45426636934280396,0.7009813189506531,-0.11697633564472198,0.9992976188659668,0.3672599494457245,0.6178465485572815,0.40364035964012146,0.16708369553089142,0.33214491605758667,0.6645147204399109,0.2224312275648117,0.9375385046005249,0.24680595099925995,0.5939982533454895,0.7152747511863708,0.45008155703544617,0.21375329792499542,0.6210566759109497,0.5496419668197632,0.9760763645172119,0.221103698015213,0.5715288519859314,0.7501359581947327,0.5589871406555176,0.185947448015213,0.5983404517173767,0.5857514142990112,0.9375595450401306,0.25777140259742737,0.6701969504356384,0.7640250325202942,0.6230574250221252,0.23386386036872864,0.6988080739974976,0.5845516324043274,0.9355223774909973
38,0.8258267641067505,0.7657972574234009,-0.3267945945262909,0.9997870922088623,0.8397961854934692,0.7470255494117737,-0.3215440511703491,0.9998171329498291,0.840107798576355,0.7441835999488831,-0.3215702176094055,0.9998140335083008,0.8402684926986694,0.7408989667892456,-0.3217241168022156,0.9998496174812317,0.8364619016647339,0.7477407455444336,-0.3599754571914673,0.999826967716217,0.8345314264297485,0.7464587688446045,-0.360111266374588,0.9998196959495544,0.8323866724967957,0.7434542775154114,-0.3600364327430725,0.9998483061790466,0.8246147036552429,0.7136497497558594,-0.24271829426288605,0.9997529983520508,0.8147045969963074,0.7153310775756836,-0.4188880920410156,0.9998095035552979,0.8076258897781372,0.7650930881500244,-0.2849200665950775,0.9996703863143921,0.803581714630127,0.7659552693367004,-0.33370715379714966,0.9997649788856506,0.7457703351974487,0.6219398975372314,-0.13099786639213562,0.9980624914169312,0.6947615146636963,0.7134119868278503,-0.4022652506828308,0.9995744824409485,0.6499239206314087,0.5752056241035461,0.12960854172706604,0.056811872869729996,0.5413198471069336,0.6767159700393677,-0.31546247005462646,0.9715211987495422,0.6793977618217468,0.697218120098114,0.2747482657432556,0.06454338133335114,0.5755590200424194,0.8458983898162842,-0.17528823018074036,0.9110203385353088,0.6896966695785522,0.6977683901786804,0.2740306258201599,0.12235397845506668,0.5915433168411255,0.8754050731658936,-0.19479642808437347,0.8947141766548157,0.6942150592803955,0.7088556289672852,0.24604108929634094,0.133186474442482,0.6078577637672424,0.8652662038803101,-0.19752316176891327,0.891780436038971,0.6920723915100098,0.7253216505050659,0.2659814655780792,0.14776048064231873,0.6043592691421509,0.8549582362174988,-0.17201220989227295,0.8313462734222412,0.48959892988204956,0.6388261318206787,0.1167658120393753,0.9963772892951965,0.4517665505409241,0.6996193528175354,-0.11668763309717178,0.9992598295211792,0.3672836422920227,0.6176356077194214,0.40140432119369507,0.16377124190330505,0.3310850262641907,0.6643375754356384,0.22273743152618408,0.9387474656105042,0.24774964153766632,0.5937918424606323,0.7145262360572815,0.4490531086921692,0.2138168066740036,0.6210365295410156,0.5470157861709595,0.9766553044319153,0.22208499908447266,0.57122802734375,0.7492834329605103,0.558516800403595,0.18598690629005432,0.5982964038848877,0.5828859210014343,0.9392533898353577,0.2589150369167328,0.6700888276100159,0.761614978313446,0.6250607371330261,0.23404943943023682,0.6988657712936401,0.58144211769104,0.9372758865356445
39,0.814670205116272,0.7648702263832092,-0.35173842310905457,0.999794065952301,0.8306015729904175,0.7476818561553955,-0.34307071566581726,0.9998215436935425,0.8314034342765808,0.7460276484489441,-0.34308406710624695,0.9998186826705933,0.8322700262069702,0.7441965937614441,-0.34324702620506287,0.9998536705970764,0.82672518491745,0.7474578022956848,-0.37931424379348755,0.9998322129249573,0.8245689272880554,0.7437527179718018,-0.37944304943084717,0.9998252391815186,0.8222174644470215,0.7373477816581726,-0.379367470741272,0.9998531937599182,0.819802463054657,0.7182191014289856,-0.2479964792728424,0.9997601509094238,0.8051835894584656,0.7041288018226624,-0.41833001375198364,0.9998129606246948,0.7966402769088745,0.7641752362251282,-0.3052547574043274,0.9996756315231323,0.7909992933273315,0.7633161544799805,-0.35113710165023804,0.9997685551643372,0.7457334995269775,0.625878095626831,-0.1330101042985916,0.9980664849281311,0.6938274502754211,0.7135754227638245,-0.4011434018611908,0.9995766282081604,0.6501514911651611,0.5767208337783813,0.13301517069339752,0.058961182832717896,0.5397435426712036,0.677453339099884,-0.3301968276500702,0.9728801846504211,0.6692975163459778,0.6805317401885986,0.29802513122558594,0.06319060921669006,0.5754976272583008,0.8455498814582825,-0.2216261327266693,0.9129161238670349,0.6877471208572388,0.6935940384864807,0.3011038303375244,0.11971175670623779,0.5904356241226196,0.87538081407547,-0.2486024647951126,0.8958739638328552,0.6920410394668579,0.700084924697876,0.2718035578727722,0.1301725059747696,0.6070781350135803,0.8653118014335632,-0.2510965168476105,0.8929416537284851,0.6808706521987915,0.7044264078140259,0.28944167494773865,0.14485768973827362,0.6040621995925903,0.8549655675888062,-0.2194177210330963,0.8328626751899719,0.48543038964271545,0.639400839805603,0.1155877336859703,0.9962138533592224,0.4481462836265564,0.699726939201355,-0.11556100845336914,0.9992337822914124,0.3670710325241089,0.6172844171524048,0.40444278717041016,0.1616075485944748,0.3304528295993805,0.6642898917198181,0.22902218997478485,0.9393838047981262,0.2482873946428299,0.593794584274292,0.7199529409408569,0.4480398893356323,0.21433964371681213,0.6210996508598328,0.5553351640701294,0.9768494963645935,0.2229328602552414,0.5712321400642395,0.7555635571479797,0.5571789145469666,0.18651732802391052,0.5984488725662231,0.5915928483009338,0.9402408599853516,0.25999924540519714,0.6694859862327576,0.7690078020095825,0.6266311407089233,0.23403474688529968,0.6988511681556702,0.5907676815986633,0.9384347200393677
40,0.8130202293395996,0.7642481923103333,-0.35755056142807007,0.9997990727424622,0.8283480405807495,0.747833788394928,-0.34889668226242065,0.9998242259025574,0.8292433619499207,0.7464972734451294,-0.3489059805870056,0.9998215436935425,0.8302136659622192,0.7449713349342346,-0.34906691312789917,0.9998563528060913,0.8244573473930359,0.7472960948944092,-0.384417861700058,0.9998359680175781,0.8222055435180664,0.7423039078712463,-0.3845490515232086,0.999829113483429,0.819696307182312,0.7348158955574036,-0.3844795525074005,0.99985671043396,0.8187175989151001,0.7195794582366943,-0.2527831196784973,0.9997644424438477,0.8026871681213379,0.7010950446128845,-0.41764116287231445,0.999814510345459,0.7948705554008484,0.763537585735321,-0.31127870082855225,0.9996774196624756,0.7892076969146729,0.7614100575447083,-0.3562350869178772,0.9997703433036804,0.7459715604782104,0.628849446773529,-0.1380050629377365,0.9980544447898865,0.6933106780052185,0.7137317061424255,-0.39948412775993347,0.9995763301849365,0.6501604914665222,0.5773249864578247,0.1328403204679489,0.060764130204916,0.5388615131378174,0.6773451566696167,-0.3356632590293884,0.974166750907898,0.6706801652908325,0.6738340258598328,0.2989220917224884,0.06211673468351364,0.5751807689666748,0.8450279235839844,-0.23437926173210144,0.9152339696884155,0.6909200549125671,0.6909571290016174,0.30206289887428284,0.11748917400836945,0.5898507237434387,0.8751552104949951,-0.2630635201931,0.8975598812103271,0.6950980424880981,0.6962602138519287,0.27179473638534546,0.12769895792007446,0.606765866279602,0.8648895621299744,-0.26514557003974915,0.8947210311889648,0.6821873784065247,0.6972656846046448,0.2900199890136719,0.1425296813249588,0.6038239598274231,0.85445237159729,-0.2322678565979004,0.8352786302566528,0.4837973713874817,0.6398857831954956,0.11435607820749283,0.9959916472434998,0.44667166471481323,0.6999149322509766,-0.11436104774475098,0.9992042779922485,0.3667598366737366,0.6174834370613098,0.4022306799888611,0.15903934836387634,0.3304773271083832,0.6649404764175415,0.22904908657073975,0.939963161945343,0.2483983337879181,0.5938060283660889,0.7189711332321167,0.4446573257446289,0.2150842845439911,0.6212307214736938,0.5542832016944885,0.977043628692627,0.22362752258777618,0.5712698101997375,0.7539481520652771,0.5534114837646484,0.18709656596183777,0.5985735058784485,0.5903720259666443,0.9411486983299255,0.2604116201400757,0.669143795967102,0.7642892599105835,0.6270021200180054,0.23404128849506378,0.6988504528999329,0.5891100764274597,0.9398382306098938
41,0.8125271797180176,0.7638130784034729,-0.34652701020240784,0.9997897148132324,0.8278158903121948,0.7475210428237915,-0.33981484174728394,0.9998127818107605,0.8287366628646851,0.7460776567459106,-0.33982715010643005,0.9998103380203247,0.8297094106674194,0.7444056868553162,-0.33998799324035645,0.9998488426208496,0.8241019248962402,0.7471580505371094,-0.3760046362876892,0.9998272061347961,0.8220058679580688,0.741581380367279,-0.3761290907859802,0.9998195767402649,0.8195911645889282,0.7341302633285522,-0.37606626749038696,0.9998493790626526,0.8183552026748657,0.7187343239784241,-0.250602662563324,0.9997521042823792,0.8027877807617188,0.7016857862472534,-0.41391247510910034,0.9997987151145935,0.7946402430534363,0.7631114721298218,-0.30286091566085815,0.9996546506881714,0.7893277406692505,0.760684609413147,-0.3487415909767151,0.9997549653053284,0.7461978197097778,0.6294383406639099,-0.13762357831001282,0.9979994297027588,0.6932476162910461,0.7130226492881775,-0.3972724974155426,0.9995731115341187,0.6501263976097107,0.5773268342018127,0.1351654976606369,0.06174521520733833,0.5388567447662354,0.6774168014526367,-0.34415969252586365,0.9753387570381165,0.6683200001716614,0.6703413128852844,0.30659550428390503,0.060067176818847656,0.5751384496688843,0.8449751138687134,-0.252250999212265,0.9172482490539551,0.6895917654037476,0.6889435052871704,0.31134867668151855,0.11363043636083603,0.5897646546363831,0.8751276135444641,-0.2820672392845154,0.8989259004592896,0.6935852766036987,0.6946260929107666,0.28114598989486694,0.12346798926591873,0.606745719909668,0.8647716045379639,-0.28287196159362793,0.8961688876152039,0.6796764731407166,0.6947008967399597,0.2979244589805603,0.13824477791786194,0.603828489780426,0.8543380498886108,-0.2499236762523651,0.8369364142417908,0.4834415912628174,0.6406910419464111,0.11420254409313202,0.9957281351089478,0.44677838683128357,0.7003428936004639,-0.11421402543783188,0.9991670250892639,0.36681798100471497,0.6174767017364502,0.4027750492095947,0.15575818717479706,0.33050382137298584,0.6652404069900513,0.22833295166492462,0.9399020075798035,0.24870061874389648,0.5938100814819336,0.720299243927002,0.4396292269229889,0.21525779366493225,0.6212343573570251,0.5527595281600952,0.977011501789093,0.22424712777137756,0.5712677240371704,0.7552177906036377,0.5493091940879822,0.18710842728614807,0.5985397696495056,0.5888450145721436,0.9418266415596008,0.2613929808139801,0.669136106967926,0.7665866613388062,0.6252853870391846,0.23405985534191132,0.6993783712387085,0.5887290239334106,0.9406296014785767
42,0.8124362230300903,0.7635088562965393,-0.3409249186515808,0.9997805953025818,0.8276955485343933,0.7472665309906006,-0.3352808356285095,0.9998019933700562,0.8285776376724243,0.7457565069198608,-0.3352944850921631,0.9997992515563965,0.8295038342475891,0.7440049052238464,-0.33545419573783875,0.9998415112495422,0.8240708112716675,0.7469580769538879,-0.3716779947280884,0.9998189210891724,0.8219950795173645,0.7409670352935791,-0.37180227041244507,0.9998098611831665,0.8195692896842957,0.7336050271987915,-0.37173992395401,0.9998419880867004,0.818036675453186,0.7180187106132507,-0.24475347995758057,0.999739408493042,0.8030363321304321,0.7021073698997498,-0.40879806876182556,0.9997825026512146,0.7944111824035645,0.7626537084579468,-0.2986887991428375,0.9996301531791687,0.7894045114517212,0.7597224712371826,-0.3448387086391449,0.9997383952140808,0.7461839318275452,0.6292917728424072,-0.13217853009700775,0.9979486465454102,0.6932312846183777,0.7124788761138916,-0.39557403326034546,0.9995718598365784,0.6501530408859253,0.577313244342804,0.1451026052236557,0.06264779716730118,0.5388734936714172,0.6775362491607666,-0.35147517919540405,0.9764581322669983,0.6682994961738586,0.6695319414138794,0.3208943009376526,0.0583488829433918,0.5751050114631653,0.8449227809906006,-0.26914656162261963,0.9196275472640991,0.6899682283401489,0.68875652551651,0.3274477422237396,0.11037051677703857,0.5896016359329224,0.8750941753387451,-0.3007895350456238,0.900834858417511,0.6940451860427856,0.6952452063560486,0.29634416103363037,0.11991031467914581,0.6066824197769165,0.8647146224975586,-0.30096563696861267,0.8981922268867493,0.6832078695297241,0.7045019268989563,0.31205159425735474,0.1346684694290161,0.6038100719451904,0.8542738556861877,-0.2668140232563019,0.8393121361732483,0.4829450249671936,0.6410495042800903,0.1143723875284195,0.9954653978347778,0.44687318801879883,0.7004482746124268,-0.1143893450498581,0.9991259574890137,0.3668587803840637,0.6178722381591797,0.40353941917419434,0.1533087193965912,0.3305216431617737,0.6661698222160339,0.22448930144309998,0.9401360154151917,0.24870221316814423,0.5938160419464111,0.721305251121521,0.43592867255210876,0.21528427302837372,0.6212334036827087,0.5482759475708008,0.9770622849464417,0.22437354922294617,0.5712659955024719,0.7560781240463257,0.5462921857833862,0.18712595105171204,0.5984721779823303,0.5842992067337036,0.942474901676178,0.2610493004322052,0.6691117882728577,0.7680640816688538,0.6244701147079468,0.2335391342639923,0.6994670629501343,0.5850690007209778,0.9416170120239258
